AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.8880931796814852,243,0.9798387096774194,1466,0.16575716234652116
0.8882741885659318,243,0.9798387096774194,1681,0.14455681142177276
0.8884714524584787,243,0.9798387096774194,978,0.24846625766871167
0.8888551944089464,243,0.9798387096774194,1230,0.1975609756097561
0.8896181610989278,243,0.9798387096774194,645,0.3767441860465116
0.8898855241789414,243,0.9798387096774194,1154,0.21057192374350087
0.8905867701607251,243,0.9798387096774194,726,0.3347107438016529
0.8915833201904656,243,0.9798387096774194,1334,0.18215892053973012
0.8919191011321524,243,0.9798387096774194,1160,0.20948275862068966
0.8921625058683215,243,0.9798387096774194,1369,0.1775018261504748
0.893339123715751,243,0.9798387096774194,1074,0.22625698324022347
0.8939259989918397,243,0.9798387096774194,1182,0.20558375634517767
0.8944569743082038,243,0.9798387096774194,1687,0.14404267931238884
0.8961106672819367,243,0.9798387096774194,1800,0.135
0.8962753368368428,243,0.9798387096774194,1686,0.14412811387900357
0.8966367697791482,243,0.9798387096774194,1378,0.17634252539912917
0.897003375544244,243,0.9798387096774194,1294,0.18778979907264295
0.8983380631437907,243,0.9798387096774194,1772,0.1371331828442438
0.8986685721767546,243,0.9798387096774194,1581,0.15370018975332067
0.8991275955017497,243,0.9798387096774194,1740,0.1396551724137931
0.8997073975945783,243,0.9798387096774194,1725,0.1408695652173913
0.9007682880519274,243,0.9798387096774194,1257,0.19331742243436753
0.9008790100323693,243,0.9798387096774194,1907,0.1274252753015207
0.9008913241147433,243,0.9798387096774194,929,0.26157158234660927
0.901596730763309,243,0.9798387096774194,776,0.3131443298969072
0.9034618931759462,243,0.9798387096774194,1641,0.1480804387568556
0.9039241392716367,243,0.9798387096774194,1482,0.16396761133603238
0.9039756821260821,243,0.9798387096774194,615,0.3951219512195122
0.9041833316464479,243,0.9798387096774194,1650,0.14727272727272728
0.9044325081504508,243,0.9798387096774194,1026,0.23684210526315788
0.9046817263238348,243,0.9798387096774194,1384,0.1755780346820809
0.9047503456699881,243,0.9798387096774194,1599,0.15196998123827393
0.9047692007890542,243,0.9798387096774194,1383,0.175704989154013
0.9050128442042,243,0.9798387096774194,1275,0.19058823529411764
0.9057003687879578,243,0.9798387096774194,1284,0.18925233644859812
0.9064739017859677,243,0.9798387096774194,1425,0.1705263157894737
0.9066960427765581,243,0.9798387096774194,1460,0.16643835616438357
0.9070980225394168,243,0.9798387096774194,1493,0.16275954454119224
0.9079093430418734,243,0.9798387096774194,938,0.25906183368869934
0.9080328139984014,243,0.9798387096774194,1891,0.1285034373347435
0.9081408427910805,243,0.9798387096774194,1157,0.21002592912705273
0.9085167420710815,243,0.9798387096774194,1684,0.14429928741092637
0.9091682266309156,243,0.9798387096774194,1325,0.18339622641509434
0.9095458789148453,243,0.9798387096774194,1442,0.16851595006934814
0.9096350062032237,243,0.9798387096774194,1124,0.21619217081850534
0.9097999545819251,243,0.9798387096774194,1441,0.16863289382373353
0.9098344118313104,243,0.9798387096774194,1526,0.15923984272608127
0.910973231146195,243,0.9798387096774194,1480,0.16418918918918918
0.911255372439925,243,0.9798387096774194,1477,0.16452268111035884
0.9112994063355224,243,0.9798387096774194,710,0.34225352112676055
0.9114383046427464,243,0.9798387096774194,1382,0.17583212735166426
0.9116538390617867,243,0.9798387096774194,1421,0.17100633356790992
0.9119195920615374,243,0.9798387096774194,1642,0.14799025578562727
0.9121730863411714,243,0.9798387096774194,1299,0.18706697459584296
0.9122678351832729,243,0.9798387096774194,1581,0.15370018975332067
0.9127839362179146,243,0.9798387096774194,1063,0.22859830667920977
0.913642494543416,243,0.9798387096774194,1703,0.1426893716970053
0.9139646653240203,243,0.9798387096774194,1495,0.1625418060200669
0.914217130345458,243,0.9798387096774194,1557,0.15606936416184972
0.914574293981267,243,0.9798387096774194,1281,0.18969555035128804
0.9155303217361072,243,0.9798387096774194,1120,0.21696428571428572
0.9155510236404728,243,0.9798387096774194,1329,0.18284424379232506
0.9156904523552575,243,0.9798387096774194,1361,0.17854518736223365
0.9162067369977585,243,0.9798387096774194,1317,0.1845102505694761
0.918225088112655,243,0.9798387096774194,1700,0.14294117647058824
0.9187749266395484,243,0.9798387096774194,1903,0.12769311613242249
0.9187870526795381,243,0.9798387096774194,1296,0.1875
0.9191986661441844,243,0.9798387096774194,753,0.32270916334661354
0.9192191594464811,243,0.9798387096774194,1554,0.15637065637065636
0.9195756964580123,243,0.9798387096774194,718,0.3384401114206128
0.9202735933613841,243,0.9798387096774194,1563,0.15547024952015356
0.9208823751104568,243,0.9798387096774194,1003,0.24227318045862412
0.9209556851055902,243,0.9798387096774194,759,0.3201581027667984
0.9218559320757761,243,0.9798387096774194,1090,0.22293577981651377
0.9223473540264256,243,0.9798387096774194,659,0.36874051593323215
0.9223497937297179,243,0.9798387096774194,1353,0.17960088691796008
0.9231711614772725,243,0.9798387096774194,1581,0.15370018975332067
0.9235505753915414,243,0.9798387096774194,1325,0.18339622641509434
0.9237963000698145,243,0.9798387096774194,1251,0.19424460431654678
0.9238243427402119,243,0.9798387096774194,1367,0.17776152158010242
0.9241182648440207,243,0.9798387096774194,1659,0.14647377938517178
0.9244833475811695,243,0.9798387096774194,710,0.34225352112676055
0.9251204500276885,243,0.9798387096774194,1382,0.17583212735166426
0.9253537885131968,243,0.9798387096774194,1081,0.2247918593894542
0.926826690171524,243,0.9798387096774194,1104,0.22010869565217392
0.927045688320858,243,0.9798387096774194,1203,0.20199501246882792
0.9272143432244284,243,0.9798387096774194,1701,0.14285714285714285
0.927542528550915,243,0.9798387096774194,964,0.2520746887966805
0.9276765422695115,243,0.9798387096774194,1267,0.19179163378058406
0.927713968809888,243,0.9798387096774194,1608,0.15111940298507462
0.9277375050828944,243,0.9798387096774194,1397,0.1739441660701503
0.9278426881008964,243,0.9798387096774194,1331,0.1825694966190834
0.9279402732499433,243,0.9798387096774194,1250,0.1944
0.9281194421977406,243,0.9798387096774194,1863,0.13043478260869565
0.9283308718109623,243,0.9798387096774194,925,0.2627027027027027
0.9291548907669247,243,0.9798387096774194,1790,0.13575418994413407
0.929695582945151,243,0.9798387096774194,1566,0.15517241379310345
0.9302067472412164,243,0.9798387096774194,1375,0.17672727272727273
0.9304907939149923,243,0.9798387096774194,1474,0.16485753052917232
0.9318806228761757,243,0.9798387096774194,625,0.3888
0.933542334735388,243,0.9798387096774194,1184,0.20523648648648649
0.9336494994769124,243,0.9798387096774194,1477,0.16452268111035884
0.933702824284641,243,0.9798387096774194,1294,0.18778979907264295
0.9340960705116945,243,0.9798387096774194,1224,0.19852941176470587
0.9342868229181162,243,0.9798387096774194,1504,0.16156914893617022
0.9343776047033003,243,0.9798387096774194,1140,0.2131578947368421
0.9353515848798324,243,0.9798387096774194,1608,0.15111940298507462
0.9353618995762453,243,0.9798387096774194,1808,0.13440265486725664
0.9381645948849641,243,0.9798387096774194,1717,0.1415259172976121
0.9384037783052063,243,0.9798387096774194,1801,0.13492504164353136
0.9387850467397569,243,0.9798387096774194,1597,0.15216030056355667
0.9389658781782508,243,0.9798387096774194,677,0.35893648449039883
0.9393748350690669,243,0.9798387096774194,1650,0.14727272727272728
0.9398839298215698,243,0.9798387096774194,1423,0.17076598735066761
0.9399988241520509,243,0.9798387096774194,1227,0.1980440097799511
0.9407205036456092,243,0.9798387096774194,1744,0.1393348623853211
0.9411125044316502,243,0.9798387096774194,1327,0.18311981914091938
0.9421029103357605,243,0.9798387096774194,1537,0.15810019518542615
0.9422706730066072,243,0.9798387096774194,1234,0.19692058346839547
0.942663202486129,243,0.9798387096774194,1447,0.16793365583966827
0.9432320722820381,243,0.9798387096774194,1431,0.16981132075471697
0.943273907210584,243,0.9798387096774194,1736,0.1399769585253456
0.9434082877660132,243,0.9798387096774194,1370,0.17737226277372262
0.9442543136522323,243,0.9798387096774194,1334,0.18215892053973012
0.9448104528191303,243,0.9798387096774194,1429,0.17004898530440868
0.9449217466724656,243,0.9798387096774194,1395,0.17419354838709677
0.9459983016964273,243,0.9798387096774194,1474,0.16485753052917232
0.9460234446870912,243,0.9798387096774194,1746,0.13917525773195877
0.9470466245969257,243,0.9798387096774194,1293,0.18793503480278423
0.947188628263706,243,0.9798387096774194,1443,0.1683991683991684
0.9477640240548671,243,0.9798387096774194,1309,0.18563789152024446
0.948272981183137,243,0.9798387096774194,1668,0.14568345323741008
0.9483393678862244,243,0.9798387096774194,1694,0.14344746162927982
0.9483726924058407,243,0.9798387096774194,2032,0.11958661417322834
0.9495977640483889,243,0.9798387096774194,1363,0.17828319882611884
0.9496356268991483,243,0.9798387096774194,1330,0.18270676691729323
0.9517646501032065,243,0.9798387096774194,946,0.2568710359408034
0.9522082138202356,243,0.9798387096774194,1825,0.13315068493150686
0.952637689854524,243,0.9798387096774194,1327,0.18311981914091938
0.9530663913476023,243,0.9798387096774194,1326,0.1832579185520362
0.9532017599119745,243,0.9798387096774194,1263,0.19239904988123516
0.9537242189390492,243,0.9798387096774194,1395,0.17419354838709677
0.9546100413939231,243,0.9798387096774194,1354,0.17946824224519942
0.9550447649631166,243,0.9798387096774194,1657,0.14665057332528667
0.9554348476748615,243,0.9798387096774194,1212,0.2004950495049505
0.9559210096655658,243,0.9798387096774194,1564,0.15537084398976983
0.9564078425695627,243,0.9798387096774194,691,0.3516642547033285
0.9570544293761738,243,0.9798387096774194,1368,0.17763157894736842
0.957152657715327,243,0.9798387096774194,688,0.35319767441860467
0.9572173349555009,243,0.9798387096774194,716,0.3393854748603352
0.9575837738829734,243,0.9798387096774194,2068,0.11750483558994197
0.958779870208488,243,0.9798387096774194,1376,0.17659883720930233
0.9588400566250547,243,0.9798387096774194,692,0.3511560693641618
0.9589336398932824,243,0.9798387096774194,1591,0.15273412947831552
0.9590237493897513,243,0.9798387096774194,1244,0.19533762057877813
0.9592197733558276,243,0.9798387096774194,1723,0.14103308183401045
0.959531795564023,243,0.9798387096774194,1284,0.18925233644859812
0.9596615180897075,243,0.9798387096774194,1283,0.18939984411535463
0.9598390134066834,243,0.9798387096774194,1095,0.2219178082191781
0.9604670010026599,243,0.9798387096774194,659,0.36874051593323215
0.9614036317902275,243,0.9798387096774194,1649,0.14736203759854458
0.9615548323247674,243,0.9798387096774194,1391,0.1746944644140906
0.9615765240979864,243,0.9798387096774194,1629,0.14917127071823205
0.9616587839030764,243,0.9798387096774194,1579,0.1538948701709943
0.9617990475134781,243,0.9798387096774194,1472,0.16508152173913043
0.9620484671197571,243,0.9798387096774194,1720,0.14127906976744187
0.9620830630595005,243,0.9798387096774194,1250,0.1944
0.9623296732858481,243,0.9798387096774194,1622,0.1498150431565968
0.9624961369429409,243,0.9798387096774194,1671,0.14542190305206462
0.96258109763714,243,0.9798387096774194,1484,0.1637466307277628
0.9626101523787579,243,0.9798387096774194,1203,0.20199501246882792
0.9627472050469674,243,0.9798387096774194,1617,0.150278293135436
0.9628739959917537,243,0.9798387096774194,1581,0.15370018975332067
0.9630137655046107,243,0.9798387096774194,1275,0.19058823529411764
0.9630474034164465,243,0.9798387096774194,1336,0.18188622754491018
0.9632659734090072,243,0.9798387096774194,1594,0.15244667503136763
0.9633386096499819,243,0.9798387096774194,1204,0.20182724252491693
0.9636050370447335,243,0.9798387096774194,1630,0.149079754601227
0.9636732826267838,243,0.9798387096774194,1263,0.19239904988123516
0.9637329424307868,243,0.9798387096774194,1450,0.16758620689655174
0.9640472074276595,243,0.9798387096774194,1135,0.21409691629955946
0.9642367678591994,243,0.9798387096774194,1359,0.17880794701986755
0.964686829078851,243,0.9798387096774194,1230,0.1975609756097561
0.9653841559572298,243,0.9798387096774194,849,0.2862190812720848
0.9654768619951699,243,0.9798387096774194,1873,0.12973838761345435
0.9655439115516185,243,0.9798387096774194,814,0.2985257985257985
0.9658185845243817,243,0.9798387096774194,1522,0.15965834428383704
0.9664926128119643,243,0.9798387096774194,649,0.37442218798151
0.9665961561589677,243,0.9798387096774194,1155,0.21038961038961038
0.9669452197327747,243,0.9798387096774194,1636,0.14853300733496333
0.9669907467068118,243,0.9798387096774194,1416,0.1716101694915254
0.9674391998434257,243,0.9798387096774194,1458,0.16666666666666666
0.9677836107458694,243,0.9798387096774194,1285,0.18910505836575875
0.9679027105536149,243,0.9798387096774194,1209,0.20099255583126552
0.9681597398408859,243,0.9798387096774194,1191,0.2040302267002519
0.9684453598410568,243,0.9798387096774194,1435,0.16933797909407666
0.9689393104516102,243,0.9798387096774194,1501,0.16189207195203198
0.9692005697577767,243,0.9798387096774194,631,0.38510301109350237
0.9692990902058801,243,0.9798387096774194,1673,0.1452480573819486
0.9697088408422291,243,0.9798387096774194,680,0.3573529411764706
0.9699437901794122,243,0.9798387096774194,1506,0.16135458167330677
0.9707030521473263,243,0.9798387096774194,2001,0.12143928035982009
0.9707150985181816,243,0.9798387096774194,1328,0.18298192771084337
0.970996898730988,243,0.9798387096774194,1316,0.18465045592705168
0.9710301870388668,243,0.9798387096774194,1347,0.18040089086859687
0.971576809881323,243,0.9798387096774194,1718,0.14144353899883585
0.972322903002817,243,0.9798387096774194,1568,0.15497448979591838
0.973062195184933,243,0.9798387096774194,1413,0.17197452229299362
0.9736008052710995,243,0.9798387096774194,1562,0.1555697823303457
0.9740953204804877,243,0.9798387096774194,1660,0.1463855421686747
0.9744193484445797,243,0.9798387096774194,1670,0.14550898203592813
0.974445528576581,243,0.9798387096774194,705,0.3446808510638298
0.9749633373339744,243,0.9798387096774194,1344,0.18080357142857142
0.9755584781840054,243,0.9798387096774194,1250,0.1944
0.9761729117063384,243,0.9798387096774194,1045,0.23253588516746412
0.9771061889343644,243,0.9798387096774194,1589,0.1529263687853996
0.9775944962600068,243,0.9798387096774194,1270,0.19133858267716536
0.9782162769875102,243,0.9798387096774194,1363,0.17828319882611884
0.9791238223180359,243,0.9798387096774194,1686,0.14412811387900357
0.9791644919733472,243,0.9798387096774194,829,0.293124246079614
0.9791907134213245,243,0.9798387096774194,1079,0.22520852641334568
0.9805361169999461,243,0.9798387096774194,693,0.35064935064935066
0.9809728667230853,243,0.9798387096774194,1607,0.15121344119477287
0.9813361199942956,243,0.9798387096774194,1699,0.14302530900529722
0.9817045209957166,243,0.9798387096774194,1455,0.1670103092783505
0.9817387699431539,243,0.9798387096774194,1454,0.1671251719394773
0.9824199232857201,243,0.9798387096774194,692,0.3511560693641618
0.9833851907533133,243,0.9798387096774194,1294,0.18778979907264295
0.9837217256975339,243,0.9798387096774194,1059,0.22946175637393768
0.9842772632126697,243,0.9798387096774194,994,0.24446680080482897
0.9843213284614648,243,0.9798387096774194,1096,0.22171532846715328
0.9858975074520278,243,0.9798387096774194,1513,0.16060806345009915
0.9867399155011815,243,0.9798387096774194,648,0.375
0.9870781528321746,243,0.9798387096774194,1609,0.15102548166563082
0.9874780197163628,243,0.9798387096774194,2084,0.11660268714011517
0.987804623925159,243,0.9798387096774194,1424,0.17064606741573032
0.9881841299538723,243,0.9798387096774194,1438,0.1689847009735744
0.9890463871182007,243,0.9798387096774194,1256,0.19347133757961785
0.9897532547461471,243,0.9798387096774194,777,0.3127413127413127
0.9898714699847438,243,0.9798387096774194,1236,0.1966019417475728
0.9899105675568247,243,0.9798387096774194,670,0.36268656716417913
0.9900104438177563,243,0.9798387096774194,1297,0.18735543562066306
0.9904130076199512,243,0.9798387096774194,1527,0.15913555992141454
0.9905477519104444,243,0.9798387096774194,1233,0.19708029197080293
0.9907582337698511,243,0.9798387096774194,1660,0.1463855421686747
0.990952246050772,243,0.9798387096774194,1365,0.17802197802197803
0.9910564043316699,243,0.9798387096774194,1424,0.17064606741573032
0.9913193720859708,243,0.9798387096774194,1510,0.1609271523178808
0.9915855780647479,243,0.9798387096774194,1450,0.16758620689655174
0.9917225375545773,243,0.9798387096774194,1602,0.15168539325842698
0.9921339710390896,243,0.9798387096774194,1582,0.15360303413400758
0.9922696473103279,243,0.9798387096774194,1125,0.216
0.9923845116998388,243,0.9798387096774194,1771,0.13721061547148503
0.993257770640071,243,0.9798387096774194,1295,0.18764478764478765
0.9941895540428104,243,0.9798387096774194,1561,0.15566944266495836
0.9942306961429547,243,0.9798387096774194,1286,0.18895800933125972
0.9945008798609543,243,0.9798387096774194,1617,0.150278293135436
0.9951768996766891,243,0.9798387096774194,1176,0.2066326530612245
0.9966291358505228,243,0.9798387096774194,1209,0.20099255583126552
0.9973278403171731,243,0.9798387096774194,1012,0.24011857707509882
0.9974261477197658,243,0.9798387096774194,1437,0.16910229645093947
0.9976301847402552,243,0.9798387096774194,1292,0.18808049535603716
0.9991225242450713,243,0.9798387096774194,1494,0.16265060240963855
0.9999264285814945,243,0.9798387096774194,1255,0.19362549800796813
